번호,시도명,시군구명,관리기관명,지정번호,보호수지정일자,보호수해지일자,보호수유형명,과명,학명,나무종류,그루수,나무나이,나무높이,가슴높이둘레,나무갓지름,품격명,지목명,지적,소유자구분,소재지도로명주소,소재지지번주소,WGS84위도,WGS84경도,데이터기준일자
122,경상북도,칠곡군,경상북도 칠곡군청,05-29-02,2005-07-26,,거목,느릅나무과,Zelkova serrata,느티나무,1,300,19,3.5,20,시·군나무,구거,3604,공공,경상북도 칠곡군 동명면 송산리 산149,경상북도 칠곡군 동명면 송산리 산149,35.986119,128.535705,2020-06-30
123,경상북도,칠곡군,경상북도 칠곡군청,07-29-01,2007-09-17,,거목,느릅나무과,Zelkova serrata,느티나무,1,140,15,2.9,16,마을나무,구거,1151,단체,경상북도 칠곡군 왜관읍 석전리 835-17,경상북도 칠곡군 왜관읍 석전리 835-17,35.998753,128.410179,2020-06-30
124,경상북도,칠곡군,경상북도 칠곡군청,08-29-01,2008-07-03,,거목,느릅나무과,Zelkova serrata,느티나무,1,350,12,1.2,26,시·군나무,대,830,공공,경상북도 칠곡군 지천면 심천리 4,경상북도 칠곡군 지천면 심천리 4,35.992545,128.514955,2020-06-30
125,경상북도,칠곡군,경상북도 칠곡군청,09-19-01,2009-09-07,,희귀목,측백나무과,Juniperus chinensis,향나무,1,340,1.2,0.9,8,시·군나무,대,1549,단체,경상북도 칠곡군 왜관읍 동산2길 11,경상북도 칠곡군 왜관읍 석전리 625,35.99801285,128.408971,2020-06-30
126,경상북도,칠곡군,경상북도 칠곡군청,09-19-01,2009-09-07,,노목,부처꽃과,Lagerstroemia indica,배롱나무,1,240,6,1,5,면나무,대,1549,단체,경상북도 칠곡군 왜관읍 동산2길 11,경상북도 칠곡군 왜관읍 석전리 625,35.99801285,128.408971,2020-06-30
127,경상북도,칠곡군,경상북도 칠곡군청,09-19-01,2009-09-07,,노목,콩과,Sophora japonica,회화나무,1,340,12,2.4,12,시·군나무,대,1549,단체,경상북도 칠곡군 왜관읍 동산2길 11,경상북도 칠곡군 왜관읍 석전리 625,35.99801285,128.408971,2020-06-30
128,경상북도,칠곡군,경상북도 칠곡군청,09-19-02,2009-09-07,,노목,콩과,Sophora japonica,회화나무,1,200,12,1.6,10,면나무,대,1551,단체,경상북도 칠곡군 왜관읍 매원3길 104-10,경상북도 칠곡군 왜관읍 매원리 341,35.99616912,128.4361692,2020-06-30
129,경상북도,칠곡군,경상북도 칠곡군청,10-19-01,2010-03-19,,거목,소나무과,Pinus densiflora,소나무,1,150,5,4,14,마을나무,임야,69455,단체,경상북도 칠곡군 지천면 창평로 415,경상북도 칠곡군 지천면 창평리 산11,35.998618,128.5016334,2020-06-30
130,경상북도,칠곡군,경상북도 칠곡군청,10-19-02,2010-07-22,,노목,장미과,Pyrus pyriflolia,돌배나무,1,340,12,3.5,10,시·군나무,대,2126,단체,경상북도 칠곡군 왜관읍 동산1길 24-18,경상북도 칠곡군 왜관읍 석전리 661,35.99718862,128.4128509,2020-06-30
131,경상북도,칠곡군,경상북도 칠곡군청,10-19-03,2010-12-20,,거목,느릅나무과,Zelkova serrata,느티나무,1,200,18,4.7,20,면나무,임야,259,단체,경상북도 칠곡군 석적읍 망정1길 10,경상북도 칠곡군 석적읍 망정리 831,36.03994635,128.443015,2020-06-30
132,경상북도,칠곡군,경상북도 칠곡군청,10-19-04,2010-12-20,,노목,느릅나무과,Celtis sinensis,팽나무,1,470,12,3.2,14,시·군나무,대,572,단체,경상북도 칠곡군 북삼읍 강진4길 15-2,경상북도 칠곡군 북삼읍 숭오리 173,36.069602,128.330291,2020-06-30
133,경상북도,칠곡군,경상북도 칠곡군청,11-19-01,2011-05-09,2013-07-17,희귀목,소나무과,Pinus densiflora,소나무,1,350,6,2.5,12,시·군나무,임야,774,개인,경상북도 칠곡군 가산면 가산리 538,경상북도 칠곡군 가산면 가산리 538,36.051051,128.593971,2020-06-30
134,경상북도,칠곡군,경상북도 칠곡군청,13-19-01,2013-07-15,,희귀목,소나무과,Pinus densiflora,소나무,1,250,6,1.5,9,면나무,하천,48122,공공,경상북도 칠곡군 약목면 남계리 1097-3,경상북도 칠곡군 약목면 남계리 1097-3,36.025367,128.340475,2020-06-30
135,경상북도,칠곡군,경상북도 칠곡군청,17-01,2017-05-08,,노목,콩과,Sophora japonica,회화나무,1,400,15,1.1,10,시·군나무,임야,443,단체,경상북도 칠곡군 석적읍 성곡리 124,경상북도 칠곡군 석적읍 성곡리 124,36.040137,128.270106,2020-06-30
136,경상북도,칠곡군,경상북도 칠곡군청,19-01,2019-03-21,,노목,은행나무과,Ginkgo biloba,은행나무,1,420,21.3,2.8,20,마을나무,묘지,95,단체,경상북도 칠곡군 가산면 학산1리 568,경상북도 칠곡군 가산면 학산1리 568,36.032138,128.416836,2020-06-30
137,경상북도,칠곡군,경상북도 칠곡군청,19-02,2019-03-21,,거목,느릅나무과,Zelkova serrata,느티나무,1,250,14.5,2.22,16,도나무,구거,2744,공공,경상북도 칠곡군 석적읍 포남리 산150,경상북도 칠곡군 석적읍 포남리 산150,36.052856,128.498345,2020-06-30
138,경상북도,칠곡군,경상북도 칠곡군청,19-03,2019-09-27,,노목,느릅나무과,Celtis sinensis,팽나무,1,330,20,1.26,16,시·군나무,대,893,단체,경상북도 칠곡군 지천면 신동서원길 15-10,경상북도 칠곡군 지천면 신리 43-1,35.96514489,128.4928274,2020-06-30
139,경상북도,경산시,경상북도 경산시청,11-31,1982-09-20,,노목+거목,은행나무과,Ginkgo biloba L.,은행나무,1,534,23,6,,도나무,종교용지,3554,단체,,경상북도 경산시 하양읍 교리 158,35.92887903,128.8138953,2023-03-30
140,경상북도,경산시,경상북도 경산시청,11-34,1982-09-20,,노목+거목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,534,17,5.4,,마을나무,잡종지,26,개인,,경상북도 경산시 용성면 용천리 300,35.76387043,128.9119703,2023-03-30
141,경상북도,경산시,경상북도 경산시청,11-35,1982-09-20,,노목+거목,콩과,Sophora japonica,회화나무,1,534,16,5.13,,마을나무,종교용지,63,공공,,경상북도 경산시 용성면 용천리 151,35.76438006,128.9128171,2023-03-30
142,경상북도,경산시,경상북도 경산시청,2011-10-02,1982-09-20,,노목+거목,콩과,Sophora japonica,회화나무,1,484,12,4,,마을나무,대,298,단체,,경상북도 경산시 대정동 665,35.84563365,128.7349779,2023-03-30
143,경상북도,경산시,경상북도 경산시청,2011-10-04,1982-09-20,,노목+거목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,334,15,5.4,,면나무,도로,274,공공,,경상북도 경산시 와촌면 대한리 298-1,35.97443927,128.7695106,2023-03-30
144,경상북도,경산시,경상북도 경산시청,2011-10-06,1982-09-20,,노목+거목,물푸레나무과,Chionanthus retusus Lindl. & Paxton,이팝나무,1,334,16,3.64,,시·군나무,임야,186,개인,,경상북도 경산시 진량읍 평(坪)사리 96-3,35.88854048,128.8555579,2023-03-30
145,경상북도,경산시,경상북도 경산시청,2011-10-07,1982-09-20,,노목+거목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,334,10,3,,시·군나무,도로,816,공공,,경상북도 경산시 진량읍 마곡리 515,35.84588163,128.8480911,2023-03-30
146,경상북도,경산시,경상북도 경산시청,2011-10-09,1982-09-20,,노목+거목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,384,19,5.2,,마을나무,임야,813,개인,,경상북도 경산시 남산면 상대리 639,35.77897256,128.7934468,2023-03-30
147,경상북도,경산시,경상북도 경산시청,2011-10-10,1982-09-20,,노목+거목,느릅나무과,Celtis sinensis Pers.,팽나무,1,384,15,3.6,,마을나무,대,228,공공,,경상북도 경산시 남천면 삼성리 93-4,35.76654416,128.7266871,2023-03-30
148,경상북도,경산시,경상북도 경산시청,2011-10-11,1982-09-20,,노목+거목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,2,334,20,2.7,,마을나무,학교용지,5947,공공,,경상북도 경산시 남천면 삼성리 88,35.76762084,128.7249636,2023-03-30
149,경상북도,경산시,경상북도 경산시청,11-10-1-1,1982-09-20,,노목+거목,버드나뭇과,Salix koreensis Andersson,버드나무,1,234,15,5.32,,도나무,답,79,개인,,경상북도 경산시 하양읍 동서리 433,35.92431226,128.8232903,2023-03-30
150,경상북도,경산시,경상북도 경산시청,11-10-2-1,1982-09-20,,노목+거목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,284,13,4.8,,면나무,대,241,공공,,경상북도 경산시 와촌면 계당리 685-1,35.93087422,128.8493698,2023-03-30
151,경상북도,경산시,경상북도 경산시청,11-10-2-2,1982-09-20,,노목+거목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,284,19,4.7,,면나무,도로,195,공공,,경상북도 경산시 와촌면 상암리 672-1,35.94120768,128.8575279,2023-03-30
152,경상북도,경산시,경상북도 경산시청,11-10-3-1,1982-09-20,,노목,물푸레나무과,Chionanthus retusus Lindl. & Paxton,이팝나무,3,284,13,2.5,,시·군나무,임야,625,개인,,경상북도 경산시 진량읍 선화리 400,35.87309427,128.8056413,2023-03-30
153,경상북도,경산시,경상북도 경산시청,11-10-3-2,1982-09-20,,노목,콩과,Sophora japonica,회화나무,1,228,11,2.5,,시·군나무,임야,2777,공공,,경상북도 경산시 진량읍 속초리 산10,35.85382733,128.8296856,2023-03-30
154,경상북도,경산시,경상북도 경산시청,11-10-3-3,1982-09-20,,거목,콩과,Sophora japonica,회화나무,2,228,15,2.2,,시·군나무,임야,641,개인,,경상북도 경산시 진량읍 안촌리 330,35.85122562,128.8228533,2023-03-30
155,경상북도,경산시,경상북도 경산시청,11-10-4-1,1982-09-20,,거목,콩과,Sophora japonica,회화나무,1,228,15,4.2,,면나무,학교용지,5855,공공,,경상북도 경산시 자인면 동부리 27-1,35.82128203,128.8239064,2023-03-30
156,경상북도,경산시,경상북도 경산시청,11-10-4-2,1982-09-20,,거목,콩과,Sophora japonica,회화나무,1,228,18,5,,면나무,잡종지,109,공공,,경상북도 경산시 자인면 동부리 73-1,35.81927799,128.8249894,2023-03-30
157,경상북도,경산시,경상북도 경산시청,11-10-4-3,1982-09-20,,거목,콩과,Sophora japonica,회화나무,1,228,15,3.6,,면나무,임야,38281,공공,,경상북도 경산시 자인면 서부리 72-1,35.81826686,128.8200133,2023-03-30
158,경상북도,경산시,경상북도 경산시청,11-10-4-5,1982-09-20,,노목,콩과,Sophora japonica,회화나무,1,238,14,2.1,,마을나무,대,407,개인,,경상북도 경산시 자인면 신관리 254,35.82439419,128.8446329,2023-03-30
159,경상북도,경산시,경상북도 경산시청,11-10-8-1,1982-09-20,,거목,콩과,Sophora japonica,회화나무,1,228,16,4.1,,마을나무,전,1666,개인,,경상북도 경산시 남천면 구일리 281-2,35.79199537,128.7245241,2023-03-30
160,경상북도,경산시,경상북도 경산시청,11-10-8-2,1982-09-20,,거목,느릅나무과,Celtis sinensis Pers.,팽나무,3,178,20,1.9,,마을나무,임야,128,개인,,경상북도 경산시 남천면 대명리 68,35.78133509,128.7182197,2023-03-30
161,경상북도,경산시,경상북도 경산시청,11-10-10-1,1982-09-20,,노목+거목,버드나뭇과,Salix koreensis Andersson,버드나무,1,258,18,3,,마을나무,공원,6991.5,공공,,경상북도 경산시 삼풍동 505-1,35.82244486,128.7543904,2023-03-30
162,경상북도,경산시,경상북도 경산시청,11-10-2-8-1,1982-09-20,,거목,버즘나무과,Platanus orientalis L.,버즘나무,1,98,29,5.4,,면나무,학교용지,12954,공공,,경상북도 경산시 와촌면 동강리 91,35.95042233,128.8378333,2023-03-30
163,경상북도,경산시,경상북도 경산시청,11-10-2-13-1,1982-09-20,,거목,콩과,Sophora japonica,회화나무,1,198,15,2.7,,면나무,도로,542,공공,,경상북도 경산시 와촌면 강학리 677,35.95530851,128.7792811,2023-03-30
164,경상북도,경산시,경상북도 경산시청,11-10-3-1-1,1982-09-20,,거목,은행나무과,Ginkgo biloba L.,은행나무,1,178,20,2.2,,시·군나무,대,440.2,단체,,경상북도 경산시 진량읍 신상리 1222-5,35.87609905,128.818437,2023-03-30
165,경상북도,경산시,경상북도 경산시청,11-10-3-2-1,1982-09-20,,거목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,178,13,4,,시·군나무,도로,27,공공,,경상북도 경산시 진량읍 선화리 447-3,35.8746715,128.8058155,2023-03-30
166,경상북도,경산시,경상북도 경산시청,11-10-3-12-1,1982-09-20,,거목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,178,18,2.6,,시·군나무,임야,280,공공,,경상북도 경산시 진량읍 아사리 348,35.86685274,128.8644089,2023-03-30
167,경상북도,경산시,경상북도 경산시청,11-10-3-13-1,1982-09-20,,거목,콩과,Sophora japonica,회화나무,1,178,13,2.3,,면나무,묘지,1603,개인,,경상북도 경산시 진량읍 시문리 228-1,35.86519341,128.8484621,2023-03-30
168,경상북도,봉화군,경상북도 봉화군청,11-29-7-1,1982-10-29,,거목,참나무과,Quercus,참나무,1,248,28,2.3,,면나무,종교용지,1792,단체,,경상북도 봉화군 재산면 남면리 698,36.786709,128.9604994,2022-02-28
169,경상북도,봉화군,경상북도 봉화군청,11-29-7-2,1982-10-29,,노목,소나무과,Pinus densiflora,소나무,1,298,10,1.8,,면나무,종교용지,1792,단체,,경상북도 봉화군 재산면 남면리 698,36.786709,128.9604994,2022-02-28
170,경상북도,봉화군,경상북도 봉화군청,11-29-7-5-1,1982-10-29,,거목,장미과,Pyrus pyrifolia,돌배나무,1,188,20,2.1,,마을나무,종교용지,1792,단체,,경상북도 봉화군 재산면 남면리 698,36.786709,128.9604994,2022-02-28
171,경상북도,봉화군,경상북도 봉화군청,11-29-8-1,1982-10-29,,거목,느릅나무과,Zelkova serrata,느티나무,1,288,15,4.5,,면나무,답,102,공공,,경상북도 봉화군 명호면 삼동리 301,36.8748195,128.942751,2022-02-28
172,경상북도,봉화군,경상북도 봉화군청,09-21-01,2009-12-12,,노목,콩과,Sophora japonica,회화나무,3,411,19,2.2,,시·군나무,임야,56809,개인,,경상북도 봉화군 명호면 고감리 산 42,36.8649869,128.8209929,2022-02-28
173,경상북도,봉화군,경상북도 봉화군청,11-29-8-5-1,1982-10-29,,거목,느릅나무과,Zelkova serrata,느티나무,1,411,15,3.2,,마을나무,대,496,개인,,경상북도 봉화군 명호면 북곡리 1310-3,36.8056349,128.885631,2022-02-28
174,경상북도,봉화군,경상북도 봉화군청,08-31-5,2008-09-02,,노목,버드나무과,Salix koreensis Andersson,버드나무,1,312,12,5.05,,시·군나무,구거,1537,공공,,경상북도 봉화군 명호면 관창리 1592,36.7798282,128.8887986,2022-02-28
175,경상북도,봉화군,경상북도 봉화군청,11-29-12,1982-10-29,,노목,느릅나무과,Zelkova serrata,느티나무,1,478,13,6.7,,시·군나무,임야,59901,개인,,경상북도 봉화군 상운면 문촌리 산 156,36.8434647,128.7899329,2022-02-28
176,경상북도,봉화군,경상북도 봉화군청,11-29-13,1982-10-29,,노목,느릅나무과,Zelkova serrata,느티나무,1,458,15,3.5,,시·군나무,도로,671,공공,,경상북도 봉화군 상운면 문촌리 1325,36.8356279,128.7823092,2022-02-28
177,경상북도,봉화군,경상북도 봉화군청,11-29-9-1,1982-10-29,,노목,가래나무과,Juglans regia L.,호도나무,1,268,20,2.5,,면나무,전,674,개인,,경상북도 봉화군 상운면 문촌리 622,36.849386,128.7868517,2022-02-28
178,경상북도,봉화군,경상북도 봉화군청,11-29-14,1982-10-29,,노목,느릅나무과,Zelkova serrata,느티나무,1,338,18,4.5,,시·군나무,임야,1190,개인,,경상북도 봉화군 상운면 토일리 산 158,36.8238793,128.7833068,2022-02-28
179,경상북도,봉화군,경상북도 봉화군청,11-29-15,1982-10-29,,노목,느릅나무과,Zelkova serrata,느티나무,1,388,15,5.8,,시·군나무,전,268,개인,,경상북도 봉화군 상운면 설매리 산66,36.8271849,128.7362721,2022-02-28
180,경상북도,봉화군,경상북도 봉화군청,08-31-4,2008-09-02,,희귀목,소나무과,Pinus densiflora,소나무,1,262,10,2.07,,면나무,임야,793,개인,,경상북도 봉화군 상운면 설매리 산 61,36.8255403,128.7289181,2022-02-28
181,경상북도,봉화군,경상북도 봉화군청,11-29-11,1982-10-29,,거목,느릅나무과,Zelkova serrata,느티나무,1,368,18,5.5,,시·군나무,도로,96,공공,,경상북도 봉화군 재산면 상리 836,36.8328028,128.9488349,2022-02-28
182,경상북도,봉화군,경상북도 봉화군청,11-29-1-2,1982-10-29,,거목,느릅나무과,Zelkova serrata,느티나무,1,288,20,3.8,,면나무,전,2919,개인,,경상북도 봉화군 봉화읍 석평리 1258,36.8561911,128.730231,2022-02-28
183,경상북도,봉화군,경상북도 봉화군청,11-21-01,2011-03-07,,거목,버드나무과,Salix koreensis Andersson,버드나무,1,209,30,4.1,,면나무,답,126,단체,,경상북도 봉화군 봉화읍 삼계리 233,36.906198,128.7288044,2022-02-28
184,경상북도,봉화군,경상북도 봉화군청,11-29-2-1,1982-10-29,,거목,느릅나무과,Zelkova serrata,느티나무,1,258,20,3.7,,면나무,임야,7246,개인,,경상북도 봉화군 물야면 오록리 541-2,36.9784014,128.7368838,2022-02-28
185,경상북도,봉화군,경상북도 봉화군청,08-31-2,2008-09-08,,노목,소나무과,Pinus densiflora,소나무,1,312,16,2.83,,시·군나무,임야,7246,개인,,경상북도 봉화군 물야면 오록리 541-2,36.9791294,128.7381502,2022-02-28
